Region	Gene	importance_R2G	rho_R2G	importance_x_rho	importance_x_abs_rho	TF	is_extended	eRegulon_name	Gene_signature_name	Region_signature_name	importance_TF2G	regulation	rho_TF2G	triplet_rank
chr7:27968842-27969778	JAZF1	0.0297532536725	0.212543352748686	0.0063238562907353	0.0063238562907353	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	1.779809884081094	1	0.1580692836601472	4721
chr14:61103446-61104434	SLC38A6	0.0765167334212303	0.1434407166949166	0.0109756150810951	0.0109756150810951	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.9679168269780232	1	0.0940921213060558	1279
chr2:214547732-214548679	SPAG16	0.0949770867708575	0.1348404133117711	0.0128067496353303	0.0128067496353303	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.6720951982994875	1	0.0622628348859277	1854
chr3:150371480-150372435	TSC22D2	0.0477031943474118	0.0994677238972591	0.0047449281643656	0.0047449281643656	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.8921923975827667	1	0.1191249881307301	4206
chr9:117218740-117219671	ASTN2	0.0181342558417655	0.3933037361709907	0.007132270575247	0.007132270575247	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.849317803142362	1	0.1871672236771744	8746
chr2:166158231-166159165	SCN9A	0.1302479200722499	0.3131882772023879	0.0407921216966222	0.0407921216966222	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.7231499471576214	1	0.1158001212640929	1732
chr1:107622647-107623680	VAV3	0.0472954387597086	0.1411628349024377	0.006676358213275	0.006676358213275	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.571156859938622	1	0.1087118788296224	8618
chr16:75011569-75012510	ZNRF1	0.0291666173199652	0.0720011184880936	0.0021000290695517	0.0021000290695517	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.7575693970311114	1	0.0815883278465033	9171
chr1:36238148-36239112	STK40	0.0436980919986146	0.0911412154564081	0.0039826972178796	0.0039826972178796	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.5960188037819227	1	0.0838177568315929	9118
chr10:35421147-35422169	CCNY	0.0239948124535942	0.0880308069224597	0.0021122827022429	0.0021122827022429	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.8627760411558759	1	0.1137554208380943	7354
chr10:95485078-95486037	SORBS1	0.0176019931521352	0.0778081109895651	0.0013695778368189	0.0013695778368189	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	1.425702467148	1	0.1826892016135605	7415
chr2:46645298-46646271	SOCS5	0.0382381345236688	0.0676953771142979	0.002588544936727	0.002588544936727	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.6212285873082548	1	0.0893506611585584	6782
chr5:79346081-79347293	HOMER1	0.0414645636290794	0.1264634776437992	0.0052437529155159	0.0052437529155159	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	1.68644273759361	1	0.160922106641317	4640
chr8:69497828-69498708	SULF1	0.1228559750377263	0.315525986193449	0.0387642526835363	0.0387642526835363	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.5290519167464698	1	0.1268839192785094	2093
chr8:101537884-101539707	GRHL2	0.0892843481006807	0.1294601310800009	0.0115587634085065	0.0115587634085065	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	1.3401065906687886	1	0.1039290763021075	1769
chr9:34992157-34993011	DNAJB5	0.0403818921604076	0.0562071979573381	0.0022697530065519	0.0022697530065519	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	1.991082344664136	1	0.0590098856046551	459
chr6:57313448-57314452	BAG2	0.0527810662065401	0.0723467733358418	0.0038185398332686	0.0038185398332686	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	1.1083248908265668	1	0.0648112095624493	8500
chr9:96566448-96567513	CDC14B	0.043706841962968	0.1244494943228892	0.0054392943807418	0.0054392943807418	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	1.7572797354317204	1	0.1467935077529201	2903
chr15:52076645-52077648	TMOD3	0.0439220173818778	0.0728604708700828	0.0032001788680075	0.0032001788680075	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	2.046574120449246	1	0.0946238324488038	4519
chr6:90368728-90369919	MAP3K7	0.0502152711230788	0.0794201696661889	0.0039881053524286	0.0039881053524286	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	2.22527449163805	1	0.1232154444853356	942
chr10:73113273-73114212	P4HA1	0.0538834400225418	0.0561604076130619	0.0030261159552599	0.0030261159552599	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.8254070104434563	1	0.0732162332566041	7317
chr3:194586897-194587983	ATP13A3	0.0401205635431747	0.1475301322910115	0.0059189920471144	0.0059189920471144	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	1.41957663395363	1	0.1073538919991468	4245
chr10:110353151-110354090	DUSP5	0.032370050545629	0.065133704516681	0.002108381307429	0.002108381307429	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	1.2055007162918363	1	0.060510610427422	3599
chr2:27705979-27706994	RBKS	0.0141354435079261	0.0602589582584415	0.0008517871003086	0.0008517871003086	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.9063510633908431	1	0.0683193176638002	8747
chr7:140315872-140316825	KDM7A	0.1169517729451447	0.1104151989847383	0.012913253281356	0.012913253281356	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	2.0675026221263546	1	0.0996894838315512	366
chr4:44368125-44369204	KCTD8	0.0990402830276399	0.276446998798836	0.0273793890031783	0.0273793890031783	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	2.049478202766612	1	0.181052104222611	1591
chr4:105280059-105281421	PPA2	0.0765193499930351	0.0681438603796068	0.0052143239022636	0.0052143239022636	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	1.425670637680761	1	0.0934583248392751	2864
chr3:8869304-8870287	CAV3	0.0761178168510601	0.1197284198879227	0.0091134659368957	0.0091134659368957	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.7936804649269075	1	0.077857316747572	6386
chr2:166154835-166155867	SCN9A	0.0869292628158915	0.2982461661493704	0.0259263193610306	0.0259263193610306	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.7231499471576214	1	0.1158001212640929	4432
chr13:48828769-48829748	FNDC3A	0.0624359214329249	0.184146669828129	0.0114973670095238	0.0114973670095238	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.8858457054883938	1	0.1519978778076332	4962
chr2:230879020-230879870	CAB39	0.0325365515473664	0.1034798969946326	0.003366879002682	0.003366879002682	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	1.7535947320931469	1	0.111120464298425	3184
chr3:16140151-16141165	OXNAD1	0.0437964673682658	0.0821764841043772	0.0035990397045161	0.0035990397045161	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	0.8370101042551216	1	0.076899699328654	6703
chr1:66606138-66607084	SGIP1	0.0207522030298895	0.055738921023855	0.001156705405754	0.001156705405754	BACH2	False	BACH2_direct_+/+	BACH2_direct_+/+_(192g)	BACH2_direct_+/+_(298r)	1.6706383477929432	1	0.1499824457915212	6535
chrX:123324223-123325232	GRIA3	0.079944490313849	0.5765587881825315	0.0460926984572229	0.0460926984572229	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	3.049470808119912	1	0.3766052084094143	2185
chr7:129240043-129241081	AHCYL2	0.0223192851619456	0.1109396918324907	0.0024760946177877	0.0024760946177877	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.7577035168490207	1	0.1444200886025356	8980
chr10:6382732-6383699	PFKFB3	0.0358808241564674	0.1866246054243238	0.0066962446505002	0.0066962446505002	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.7372586597021968	1	0.1149416354306796	9123
chr11:76559914-76560789	EMSY	0.0215291681677046	0.0651595097957243	0.0014028300441173	0.0014028300441173	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.8706744383964546	1	0.0813956730434296	8380
chr5:111932034-111933383	NREP	0.0224339866095158	0.3471539932013309	0.0077880480349186	0.0077880480349186	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.9887780811060731	1	0.2142267249151216	9481
chr18:23377374-23378313	TMEM241	0.0116199319742122	0.0888599684394005	0.0010325467884964	0.0010325467884964	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.8022903057192219	1	0.0894569701263216	6605
chr4:48912800-48913971	OCIAD2	0.1121147490484148	0.2484418458231683	0.0278539951975894	0.0278539951975894	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.7311623784718968	1	0.1712832888426173	828
chr1:177102771-177103709	BRINP2	0.0282103735774636	0.1529678899675819	0.0043152813213418	0.0043152813213418	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	2.3655504550850583	1	0.1803093385056417	7625
chr11:128908314-128909324	KCNJ5	0.0279253905067635	0.2399497838907776	0.0067006914171634	0.0067006914171634	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	3.2776345883626234	1	0.2059318192888455	3490
chr18:65768185-65769254	CDH7	0.08055880327898	0.232358558435194	0.0187185273991681	0.0187185273991681	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.8376938826597184	1	0.237326456290648	1614
chr11:16511054-16512153	SOX6	0.0305583313574398	0.6588367766687679	0.0201329525319118	0.0201329525319118	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	9.987985465757069	1	0.4355586748845921	631
chr9:87713087-87714116	DAPK1	0.0690705334074675	0.3164836897262284	0.021859697264154	0.021859697264154	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.4232709562158397	1	0.2035798459791488	6132
chr15:42427308-42428315	STARD9	0.0101138574579016	0.0930351349670617	0.0009409440936335	0.0009409440936335	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.5087520191705934	1	0.1961081405784768	8820
chr5:10595209-10596238	ANKRD33B	0.0626430434875843	0.315199088128806	0.0197450301848997	0.0197450301848997	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.5852061506602997	1	0.1915744321190211	5862
chr3:132037742-132038779	CPNE4	0.0232563303387357	0.1019710076064023	0.0023714714378682	0.0023714714378682	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.5093121671224168	1	0.0818989344832703	9699
chr19:10418849-10419709	ICAM5	0.0314803396325546	0.0761240266340974	0.002396410212639	0.002396410212639	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.0969093376533228	1	0.0922164483751875	8162
chr4:6343761-6344757	PPP2R2C	0.0061476745884438	0.0517423383924634	0.000318095058882	0.000318095058882	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.002385930644338	1	0.0776618054170134	10000
chr2:47631544-47632617	KCNK12	0.0169827810999951	0.0718467261158488	0.0012201572223767	0.0012201572223767	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.0221646531992872	1	0.0752709258522916	4138
chr17:45103761-45104596	NMT1	0.0154744913531292	0.0914103378739227	0.0014145284830166	0.0014145284830166	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.7436963351597086	1	0.102820181178319	9304
chr2:172985235-172986203	RAPGEF4	0.0168956727169467	0.1824462685068311	0.0030825524411196	0.0030825524411196	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.7716151073344493	1	0.1701630340729052	8515
chr2:25301187-25302114	EFR3B	0.0221438448641953	0.0843864717582855	0.0018686409392522	0.0018686409392522	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.8487882803308259	1	0.1087294695319041	7639
chr6:131163721-131164751	EPB41L2	0.0745132213164728	0.4499458729319321	0.0335269164102106	0.0335269164102106	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	2.819857431859446	1	0.3136212805574839	2904
chr9:5454928-5455913	RLN1	0.0529021339418849	0.0664504552459205	0.0035153708839189	0.0035153708839189	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.9707022374249888	1	0.10051993439998	3577
chr12:110038797-110039812	GIT2	0.0295121786385103	0.0864141187834931	0.0025502689104279	0.0025502689104279	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.7150385277869766	1	0.1129646079291904	8496
chr4:81088163-81089083	PRKG2	0.0404393384270093	0.2512824138115084	0.0101616945728793	0.0101616945728793	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.5803579443469746	1	0.1876617537120365	6895
chr12:94618649-94619556	TMCC3	0.0446903752210093	0.1847872486010408	0.0082582114760384	0.0082582114760384	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.4534097907927657	1	0.160019493611812	5973
chr10:4812673-4813680	AKR1C1	0.1618396883807282	0.1184075241807661	0.0191630368153487	0.0191630368153487	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.1752042033559629	1	0.0932858081078579	362
chr12:75334147-75335189	GLIPR1	0.0361288514279685	0.060000447671493	0.0021677472595349	0.0021677472595349	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.1123740535635334	1	0.138744030152338	8094
chr7:101136728-101137852	VGF	0.0643115057510698	0.279527976947772	0.0179768650970615	0.0179768650970615	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.1393556772546083	1	0.1212977640265941	5533
chr7:104325210-104326588	LHFPL3	0.0238055339930287	0.2518575693423754	0.0059956039283815	0.0059956039283815	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	2.4889894064908407	1	0.2570503461548932	2899
chr10:28217544-28218495	MPP7	0.1312213876730692	0.2423486001603722	0.0318013196136698	0.0318013196136698	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.8058505093856695	1	0.1387386267470073	1933
chr5:14035753-14036762	DNAH5	0.0393962139162656	0.2166900964476705	0.0085367693931886	0.0085367693931886	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.5654816713017927	1	0.1578297801387902	6104
chr2:200455313-200456151	AOX1	0.0204480303146609	0.0585785013637464	0.0011978149716732	0.0011978149716732	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.8267497644736497	1	0.1379725326178948	8845
chr6:46695445-46696578	PLA2G7	0.0976699867461512	0.1684111398915957	0.0164487138011163	0.0164487138011163	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.8504887234755081	1	0.1061652456779594	3231
chr12:59736524-59737377	SLC16A7	0.0997421330821776	0.1128549093089947	0.0112563893832748	0.0112563893832748	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.323225920773896	1	0.091487395885566	768
chr18:7953649-7954865	PTPRM	0.0191785477391009	0.3799539397853114	0.007286964772832	0.007286964772832	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	2.2931644953949006	1	0.2522219874785282	4771
chr1:150507584-150508536	ENSA	0.0515958414392029	0.0645739984364996	0.0033317497844249	0.0033317497844249	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	2.040734048171522	1	0.0890767844882947	5513
chrX:71870694-71871872	NHSL2	0.0077620480746378	0.0545879158207788	0.0004237140268951	0.0004237140268951	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	2.7253804523822143	1	0.1204748189165125	8430
chr3:14639949-14640899	CCDC174	0.0341721908049433	0.0754422113653818	0.0025780256415246	0.0025780256415246	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.8318340998726446	1	0.0692061239488736	8999
chr4:48914262-48915073	OCIAD2	0.1489431905354907	0.2931911643170156	0.0436688274501916	0.0436688274501916	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.7311623784718968	1	0.1712832888426173	590
chr10:51299548-51300499	PRKG1	0.0237318312770318	0.4023982601502945	0.0095496476160579	0.0095496476160579	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.8158412971926985	1	0.2133597110399567	4901
chr15:58731463-58732390	MINDY2	0.0334262962522518	0.0966895088162769	0.0032319721661775	0.0032319721661775	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.4205768195780013	1	0.0990607019496769	6746
chr1:77039437-77040406	ST6GALNAC5	0.027551519312111	0.4207231851237908	0.0115915629599909	0.0115915629599909	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.3016866232443485	1	0.2601299973190084	5688
chr14:92473371-92474448	SLC24A4	0.0386289985365803	0.148036932369417	0.005718518443858	0.005718518443858	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	2.707078560932602	1	0.1071467263886801	6338
chr2:69942893-69943824	ANXA4	0.0137602565898604	0.1384321762538647	0.0019048622655459	0.0019048622655459	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.8803215376379755	1	0.1042382566271883	10276
chr2:69529138-69530223	NFU1	0.0895450295417436	0.1270716434655234	0.0113786340680382	0.0113786340680382	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.953269347094553	1	0.0886539173232011	3207
chr11:94731846-94732799	AMOTL1	0.0255012278254496	0.1340786161184666	0.003419169336158	0.003419169336158	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.20398945667299	1	0.1021936719554309	9733
chr12:95763770-95764649	NTN4	0.0850898488838292	0.2144916637120546	0.0182510632520998	0.0182510632520998	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.8639837145114845	1	0.1444766139002588	4107
chr3:124985979-124987057	SLC12A8	0.0336356884993246	0.0991516554355685	0.0033350341964231	0.0033350341964231	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.0298253687862156	1	0.100158075962333	5035
chr21:32334586-32336430	EVA1C	0.068838795422911	0.1195708736189795	0.0082311149075956	0.0082311149075956	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.2171906351322943	1	0.0954122042072803	5439
chr7:101159544-101160401	VGF	0.0713246274819391	0.2853567529062553	0.0203529641004944	0.0203529641004944	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.1393556772546083	1	0.1212977640265941	3429
chr4:93776115-93777038	GRID2	0.0370493268720981	0.1174111364744333	0.0043500035736658	0.0043500035736658	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.3764192099580177	1	0.1384217748919675	1477
chr12:4997623-4998565	GALNT8	0.0264907975570398	0.0790810701950054	0.0020949206211299	0.0020949206211299	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.4361115699230955	1	0.0975516186814729	2592
chr11:64710104-64711012	MAP4K2	0.0225949842053875	0.0703540174650686	0.0015896479134087	0.0015896479134087	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	3.1439858702538444	1	0.074270207592739	5805
chr15:84668847-84669780	ZNF592	0.0147122271404539	0.0515342559220245	0.0007581836786391	0.0007581836786391	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.6997047724442986	1	0.064024115280368	9559
chr2:161122975-161123928	TANK	0.0495272336689875	0.0722753404787871	0.0035795976763985	0.0035795976763985	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.0000693529257754	1	0.0984118227923412	3432
chr6:110352458-110353990	CDC40	0.0402736017721251	0.0667233076529441	0.0026871879213336	0.0026871879213336	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	1.944659813914071	1	0.1283762990927023	6575
chr2:69917583-69918519	ANXA4	0.0172956569422645	0.1673464523683912	0.0028943668306687	0.0028943668306687	BCL11A	False	BCL11A_direct_+/+	BCL11A_direct_+/+_(304g)	BCL11A_direct_+/+_(573r)	0.8803215376379755	1	0.1042382566271883	8584
